,symbol,position,order,close,amount,returns,creturns,strategy,cstrategy,p&l,ptf_value
2024-05-13 01:45:00+02:00,ETH-USD,0.0,0.0,2928.89794921875,0.0,-5.9512497624501144e-05,96477.29956725483,-0.0,100000.0,0.0,100000.0
2024-05-13 01:46:00+02:00,ETH-USD,0.0,0.0,2929.57275390625,0.0,0.000230395424900344,96499.52749568186,0.0,100000.0,0.0,100000.0
2024-05-13 01:47:00+02:00,ETH-USD,0.0,0.0,2929.2451171875,0.0,-0.00011183771364378439,96488.73520915904,-0.0,100000.0,0.0,100000.0
2024-05-13 01:48:00+02:00,ETH-USD,0.0,0.0,2931.011474609375,0.0,0.0006030077208325124,96546.91866146353,0.0,100000.0,0.0,100000.0
2024-05-13 01:50:00+02:00,ETH-USD,0.0,0.0,2930.023193359375,0.0,-0.00033718095563979713,96514.36487916518,-0.0,100000.0,0.0,100000.0
2024-05-13 01:51:00+02:00,ETH-USD,0.0,0.0,2929.24609375,0.0,-0.0002652196102529918,96488.76737692812,-0.0,100000.0,0.0,100000.0
2024-05-13 01:53:00+02:00,ETH-USD,0.0,0.0,2931.63671875,0.0,0.0008161229625263539,96567.51407561029,0.0,100000.0,0.0,100000.0
2024-05-13 01:54:00+02:00,ETH-USD,0.0,0.0,2930.518798828125,0.0,-0.0003813296220248128,96530.69002196795,-0.0,100000.0,0.0,100000.0
2024-05-13 01:55:00+02:00,ETH-USD,0.0,0.0,2930.18359375,0.0,-0.00011438421014703745,96519.64843523483,-0.0,100000.0,0.0,100000.0
2024-05-13 01:56:00+02:00,ETH-USD,0.0,0.0,2929.959228515625,0.0,-7.657036741778392e-05,96512.25789029112,-0.0,100000.0,0.0,100000.0
2024-05-13 01:57:00+02:00,ETH-USD,0.0,0.0,2930.855224609375,0.0,0.000305804969922373,96541.7718184124,0.0,100000.0,0.0,100000.0
2024-05-13 02:00:00+02:00,ETH-USD,0.0,0.0,2928.4130859375,0.0,-0.0008332512132872373,96461.3282699118,-0.0,100000.0,0.0,100000.0
2024-05-13 02:02:00+02:00,ETH-USD,0.0,0.0,2930.369140625,0.0,0.0006679572280608732,96525.76031135803,0.0,100000.0,0.0,100000.0
2024-05-13 02:03:00+02:00,ETH-USD,0.0,0.0,2931.829833984375,0.0,0.0004984673565950322,96573.87525194375,0.0,100000.0,0.0,100000.0
2024-05-13 02:04:00+02:00,ETH-USD,0.0,0.0,2930.176025390625,0.0,-0.0005640875110075757,96519.39913502453,-0.0,100000.0,0.0,100000.0
2024-05-13 02:05:00+02:00,ETH-USD,0.0,0.0,2930.5654296875,0.0,0.0001328945065077065,96532.226032941,0.0,100000.0,0.0,100000.0
2024-05-13 02:06:00+02:00,ETH-USD,0.0,0.0,2930.2333984375,0.0,-0.00011329938128540814,96521.28899145736,-0.0,100000.0,0.0,100000.0
2024-05-13 02:07:00+02:00,ETH-USD,0.0,0.0,2930.258544921875,0.0,8.58173427018099e-06,96522.1173115109,0.0,100000.0,0.0,100000.0
2024-05-13 02:08:00+02:00,ETH-USD,0.0,0.0,2930.365966796875,0.0,3.6659521115009335e-05,96525.65576610854,0.0,100000.0,0.0,100000.0
2024-05-13 02:09:00+02:00,ETH-USD,0.0,0.0,2930.206298828125,0.0,-5.4487381630537395e-05,96520.39633586568,-0.0,100000.0,0.0,100000.0
2024-05-13 02:10:00+02:00,ETH-USD,0.0,0.0,2930.15966796875,0.0,-1.591384858931231e-05,96518.86032489261,-0.0,100000.0,0.0,100000.0
2024-05-13 02:11:00+02:00,ETH-USD,0.0,0.0,2930.001220703125,0.0,-5.4074618307349464e-05,96513.64110436109,-0.0,100000.0,0.0,100000.0
2024-05-13 02:12:00+02:00,ETH-USD,0.0,0.0,2930.70556640625,0.0,0.00024039092480513546,96536.84210780248,0.0,100000.0,0.0,100000.0
2024-05-13 02:13:00+02:00,ETH-USD,0.0,0.0,2935.890380859375,0.0,0.0017691352255091355,96707.62883573481,0.0,100000.0,0.0,100000.0
2024-05-13 02:14:00+02:00,ETH-USD,0.0,0.0,2933.760009765625,0.0,-0.0007256303258592412,96637.45484750965,-0.0,100000.0,0.0,100000.0
2024-05-13 02:16:00+02:00,ETH-USD,0.0,0.0,2932.821044921875,0.0,-0.0003200550967442674,96606.52553754931,-0.0,100000.0,0.0,100000.0
2024-05-13 02:18:00+02:00,ETH-USD,0.0,0.0,2934.273681640625,0.0,0.0004953035648953807,96654.37509404021,0.0,100000.0,0.0,100000.0
2024-05-13 02:19:00+02:00,ETH-USD,0.0,0.0,2933.284912109375,0.0,-0.0003369724976359923,96621.80522785733,-0.0,100000.0,0.0,100000.0
2024-05-13 02:20:00+02:00,ETH-USD,0.0,0.0,2932.457763671875,0.0,-0.00028198707670206623,96594.55912745545,-0.0,100000.0,0.0,100000.0
2024-05-13 02:22:00+02:00,ETH-USD,0.0,0.0,2932.2626953125,0.0,-6.65204327208264e-05,96588.13361558382,-0.0,100000.0,0.0,100000.0
2024-05-13 02:23:00+02:00,ETH-USD,0.0,0.0,2932.49267578125,0.0,7.843105909905193e-05,96595.70912519969,0.0,100000.0,0.0,100000.0
2024-05-13 02:24:00+02:00,ETH-USD,0.0,0.0,2933.73291015625,0.0,0.00042292837941004823,96636.56219191798,0.0,100000.0,0.0,100000.0
2024-05-13 02:25:00+02:00,ETH-USD,0.0,0.0,2933.591552734375,0.0,-4.818346666311602e-05,96631.90590734518,-0.0,100000.0,0.0,100000.0
2024-05-13 02:27:00+02:00,ETH-USD,0.0,0.0,2933.747314453125,0.0,5.309591193934816e-05,96637.03666651176,0.0,100000.0,0.0,100000.0
