,symbol,position,order,close
2024-05-14 02:48:00+02:00,ETH-USD,0.0,0.0,2938.8681640625
2024-05-14 02:49:00+02:00,ETH-USD,0.0,0.0,2939.876708984375
2024-05-14 02:50:00+02:00,ETH-USD,0.0,0.0,2943.740478515625
2024-05-14 02:51:00+02:00,ETH-USD,0.0,0.0,2944.33349609375
2024-05-14 02:53:00+02:00,ETH-USD,0.0,0.0,2943.591552734375
2024-05-14 02:54:00+02:00,ETH-USD,0.0,0.0,2942.330322265625
2024-05-14 02:55:00+02:00,ETH-USD,0.0,0.0,2944.33935546875
2024-05-14 02:56:00+02:00,ETH-USD,0.0,0.0,2945.69921875
2024-05-14 02:57:00+02:00,ETH-USD,0.0,0.0,2945.7509765625
2024-05-14 02:58:00+02:00,ETH-USD,0.0,0.0,2945.54345703125
2024-05-14 02:59:00+02:00,ETH-USD,0.0,0.0,2944.984130859375
2024-05-14 03:00:00+02:00,ETH-USD,0.0,0.0,2945.3544921875
2024-05-14 03:02:00+02:00,ETH-USD,0.0,0.0,2944.195556640625
2024-05-14 03:03:00+02:00,ETH-USD,0.0,0.0,2946.04443359375
2024-05-14 03:04:00+02:00,ETH-USD,0.0,0.0,2946.6171875
2024-05-14 03:05:00+02:00,ETH-USD,0.0,0.0,2948.00048828125
2024-05-14 03:06:00+02:00,ETH-USD,0.0,0.0,2950.05615234375
2024-05-14 03:07:00+02:00,ETH-USD,0.0,0.0,2949.171142578125
2024-05-14 03:08:00+02:00,ETH-USD,0.0,0.0,2950.235595703125
2024-05-14 03:09:00+02:00,ETH-USD,0.0,0.0,2949.759033203125
2024-05-14 03:10:00+02:00,ETH-USD,0.0,0.0,2949.76318359375
2024-05-14 03:11:00+02:00,ETH-USD,0.0,0.0,2951.309326171875
2024-05-14 03:12:00+02:00,ETH-USD,0.0,0.0,2953.09326171875
2024-05-14 03:13:00+02:00,ETH-USD,0.0,0.0,2953.127197265625
2024-05-14 03:15:00+02:00,ETH-USD,0.0,0.0,2954.39501953125
2024-05-14 03:16:00+02:00,ETH-USD,0.0,0.0,2953.97705078125
2024-05-14 03:18:00+02:00,ETH-USD,0.0,0.0,2957.951904296875
2024-05-14 03:19:00+02:00,ETH-USD,0.0,0.0,2957.365478515625
2024-05-14 03:20:00+02:00,ETH-USD,0.0,0.0,2957.622314453125
2024-05-14 03:21:00+02:00,ETH-USD,0.0,0.0,2955.8779296875
2024-05-14 03:22:00+02:00,ETH-USD,0.0,0.0,2955.343994140625
2024-05-14 03:23:00+02:00,ETH-USD,0.0,0.0,2954.214111328125
2024-05-14 03:24:00+02:00,ETH-USD,0.0,0.0,2954.292236328125
2024-05-14 03:25:00+02:00,ETH-USD,0.0,0.0,2954.853759765625
2024-05-14 03:27:00+02:00,ETH-USD,0.0,0.0,2955.88623046875
2024-05-14 03:28:00+02:00,ETH-USD,0.0,0.0,2956.9189453125
2024-05-14 03:29:00+02:00,ETH-USD,0.0,0.0,2957.2880859375
2024-05-14 03:30:00+02:00,ETH-USD,0.0,0.0,2957.39453125
2024-05-14 03:31:00+02:00,ETH-USD,0.0,0.0,2956.93115234375
2024-05-14 03:32:00+02:00,ETH-USD,0.0,0.0,2956.50146484375
2024-05-14 03:33:00+02:00,ETH-USD,0.0,0.0,2956.649658203125
2024-05-14 03:34:00+02:00,ETH-USD,0.0,0.0,2956.703369140625
2024-05-14 03:35:00+02:00,ETH-USD,0.0,0.0,2956.97021484375
2024-05-14 03:36:00+02:00,ETH-USD,0.0,0.0,2955.720703125
2024-05-14 03:37:00+02:00,ETH-USD,0.0,0.0,2955.827392578125
2024-05-14 03:38:00+02:00,ETH-USD,0.0,0.0,2955.782470703125
2024-05-14 03:40:00+02:00,ETH-USD,0.0,0.0,2957.60107421875
2024-05-14 03:41:00+02:00,ETH-USD,0.0,0.0,2957.53369140625
2024-05-14 03:43:00+02:00,ETH-USD,0.0,0.0,2951.46484375
2024-05-14 03:44:00+02:00,ETH-USD,0.0,0.0,2945.9794921875
2024-05-14 03:45:00+02:00,ETH-USD,0.0,0.0,2944.6416015625
2024-05-14 03:46:00+02:00,ETH-USD,0.0,0.0,2940.67333984375
2024-05-14 03:47:00+02:00,ETH-USD,0.0,0.0,2940.329345703125
2024-05-14 03:49:00+02:00,ETH-USD,0.0,0.0,2942.385498046875
2024-05-14 03:50:00+02:00,ETH-USD,0.0,0.0,2947.705322265625
2024-05-14 03:52:00+02:00,ETH-USD,0.0,0.0,2947.803466796875
2024-05-14 03:53:00+02:00,ETH-USD,0.0,0.0,2945.487060546875
2024-05-14 03:54:00+02:00,ETH-USD,0.0,0.0,2943.838623046875
2024-05-14 03:55:00+02:00,ETH-USD,0.0,0.0,2943.956787109375
2024-05-14 03:56:00+02:00,ETH-USD,0.0,0.0,2946.619140625
2024-05-14 03:57:00+02:00,ETH-USD,0.0,0.0,2944.912841796875
2024-05-14 03:58:00+02:00,ETH-USD,0.0,0.0,2943.70166015625
2024-05-14 03:59:00+02:00,ETH-USD,0.0,0.0,2944.0625
2024-05-14 04:00:00+02:00,ETH-USD,0.0,0.0,2945.548095703125
2024-05-14 04:01:00+02:00,ETH-USD,0.0,0.0,2946.63818359375
2024-05-14 04:02:00+02:00,ETH-USD,0.0,0.0,2948.3173828125
2024-05-14 04:03:00+02:00,ETH-USD,0.0,0.0,2949.073486328125
2024-05-14 04:05:00+02:00,ETH-USD,0.0,0.0,2946.39892578125
2024-05-14 04:06:00+02:00,ETH-USD,0.0,0.0,2943.45849609375
2024-05-14 04:08:00+02:00,ETH-USD,0.0,0.0,2942.34375
2024-05-14 04:09:00+02:00,ETH-USD,0.0,0.0,2944.1279296875
2024-05-14 04:10:00+02:00,ETH-USD,0.0,0.0,2945.111328125
2024-05-14 04:11:00+02:00,ETH-USD,0.0,0.0,2946.5869140625
2024-05-14 04:12:00+02:00,ETH-USD,0.0,0.0,2946.28564453125
2024-05-14 04:14:00+02:00,ETH-USD,0.0,0.0,2944.55712890625
2024-05-14 04:15:00+02:00,ETH-USD,0.0,0.0,2942.2216796875
2024-05-14 04:17:00+02:00,ETH-USD,0.0,0.0,2946.627685546875
2024-05-14 04:18:00+02:00,ETH-USD,0.0,0.0,2947.826904296875
2024-05-14 04:19:00+02:00,ETH-USD,0.0,0.0,2946.541259765625
2024-05-14 04:20:00+02:00,ETH-USD,0.0,0.0,2944.453369140625
2024-05-14 04:21:00+02:00,ETH-USD,0.0,0.0,2943.687255859375
2024-05-14 04:22:00+02:00,ETH-USD,0.0,0.0,2943.811767578125
2024-05-14 04:23:00+02:00,ETH-USD,0.0,0.0,2943.537109375
2024-05-14 04:25:00+02:00,ETH-USD,0.0,0.0,2945.21923828125
2024-05-14 04:26:00+02:00,ETH-USD,0.0,0.0,2944.85498046875
2024-05-14 04:27:00+02:00,ETH-USD,0.0,0.0,2944.8896484375
2024-05-14 04:28:00+02:00,ETH-USD,0.0,0.0,2944.336181640625
2024-05-14 04:30:00+02:00,ETH-USD,0.0,0.0,2946.5771484375
2024-05-14 04:31:00+02:00,ETH-USD,0.0,0.0,2945.755859375
2024-05-14 04:33:00+02:00,ETH-USD,0.0,0.0,2951.9345703125
2024-05-14 04:34:00+02:00,ETH-USD,0.0,0.0,2953.4853515625
2024-05-14 04:35:00+02:00,ETH-USD,0.0,0.0,2953.984619140625
2024-05-14 04:36:00+02:00,ETH-USD,0.0,0.0,2954.136962890625
2024-05-14 04:37:00+02:00,ETH-USD,0.0,0.0,2953.399169921875
2024-05-14 04:39:00+02:00,ETH-USD,0.0,0.0,2951.5029296875
2024-05-14 04:40:00+02:00,ETH-USD,0.0,0.0,2951.97265625
2024-05-14 04:42:00+02:00,ETH-USD,0.0,0.0,2951.708740234375
2024-05-14 04:43:00+02:00,ETH-USD,0.0,0.0,2951.355224609375
2024-05-14 04:44:00+02:00,ETH-USD,0.0,0.0,2951.120849609375
2024-05-14 04:45:00+02:00,ETH-USD,0.0,0.0,2949.81201171875
2024-05-14 04:46:00+02:00,ETH-USD,0.0,0.0,2951.36962890625
2024-05-14 04:47:00+02:00,ETH-USD,0.0,0.0,2950.08349609375
2024-05-14 04:48:00+02:00,ETH-USD,0.0,0.0,2948.60986328125
2024-05-14 04:49:00+02:00,ETH-USD,0.0,0.0,2948.337158203125
2024-05-14 04:50:00+02:00,ETH-USD,0.0,0.0,2948.212890625
2024-05-14 04:51:00+02:00,ETH-USD,0.0,0.0,2948.20654296875
2024-05-14 04:52:00+02:00,ETH-USD,0.0,0.0,2949.59912109375
2024-05-14 04:53:00+02:00,ETH-USD,0.0,0.0,2949.406494140625
2024-05-14 04:55:00+02:00,ETH-USD,0.0,0.0,2949.39453125
2024-05-14 04:56:00+02:00,ETH-USD,0.0,0.0,2950.681640625
2024-05-14 04:58:00+02:00,ETH-USD,0.0,0.0,2949.39208984375
2024-05-14 04:59:00+02:00,ETH-USD,0.0,0.0,2948.75244140625
2024-05-14 05:00:00+02:00,ETH-USD,0.0,0.0,2948.7109375
2024-05-14 05:01:00+02:00,ETH-USD,0.0,0.0,2945.965087890625
2024-05-14 05:02:00+02:00,ETH-USD,0.0,0.0,2945.880859375
2024-05-14 05:04:00+02:00,ETH-USD,0.0,0.0,2945.89013671875
2024-05-14 05:05:00+02:00,ETH-USD,0.0,0.0,2945.97607421875
2024-05-14 05:07:00+02:00,ETH-USD,0.0,0.0,2945.3466796875
2024-05-14 05:08:00+02:00,ETH-USD,0.0,0.0,2944.96728515625
2024-05-14 05:09:00+02:00,ETH-USD,0.0,0.0,2944.70166015625
2024-05-14 05:10:00+02:00,ETH-USD,0.0,0.0,2945.29736328125
2024-05-14 05:11:00+02:00,ETH-USD,0.0,0.0,2945.49853515625
2024-05-14 05:12:00+02:00,ETH-USD,0.0,0.0,2944.66015625
2024-05-14 05:13:00+02:00,ETH-USD,0.0,0.0,2944.978515625
2024-05-14 05:14:00+02:00,ETH-USD,0.0,0.0,2945.432373046875
2024-05-14 05:15:00+02:00,ETH-USD,0.0,0.0,2946.968994140625
2024-05-14 05:16:00+02:00,ETH-USD,0.0,0.0,2947.644775390625
2024-05-14 05:17:00+02:00,ETH-USD,0.0,0.0,2947.25927734375
2024-05-14 05:18:00+02:00,ETH-USD,0.0,0.0,2946.906982421875
2024-05-14 05:20:00+02:00,ETH-USD,0.0,0.0,2949.085205078125
2024-05-14 05:21:00+02:00,ETH-USD,0.0,0.0,2950.129638671875
2024-05-14 05:23:00+02:00,ETH-USD,0.0,0.0,2953.164794921875
2024-05-14 05:24:00+02:00,ETH-USD,0.0,0.0,2951.789306640625
2024-05-14 05:25:00+02:00,ETH-USD,0.0,0.0,2950.897705078125
2024-05-14 05:26:00+02:00,ETH-USD,0.0,0.0,2949.67333984375
2024-05-14 05:27:00+02:00,ETH-USD,0.0,0.0,2948.919921875
2024-05-14 05:29:00+02:00,ETH-USD,0.0,0.0,2947.3466796875
2024-05-14 05:30:00+02:00,ETH-USD,0.0,0.0,2946.235595703125
2024-05-14 05:31:00+02:00,ETH-USD,0.0,0.0,2945.055908203125
2024-05-14 05:32:00+02:00,ETH-USD,0.0,0.0,2943.833251953125
2024-05-14 05:33:00+02:00,ETH-USD,0.0,0.0,2943.63916015625
2024-05-14 05:34:00+02:00,ETH-USD,0.0,0.0,2942.317138671875
2024-05-14 05:35:00+02:00,ETH-USD,0.0,0.0,2943.873291015625
2024-05-14 05:36:00+02:00,ETH-USD,0.0,0.0,2946.3173828125
2024-05-14 05:37:00+02:00,ETH-USD,0.0,0.0,2946.256103515625
2024-05-14 05:38:00+02:00,ETH-USD,0.0,0.0,2945.050048828125
2024-05-14 05:40:00+02:00,ETH-USD,0.0,0.0,2945.681396484375
2024-05-14 05:41:00+02:00,ETH-USD,0.0,0.0,2945.6796875
2024-05-14 05:42:00+02:00,ETH-USD,0.0,0.0,2945.76806640625
2024-05-14 05:43:00+02:00,ETH-USD,0.0,0.0,2946.171630859375
2024-05-14 05:45:00+02:00,ETH-USD,0.0,0.0,2944.818359375
2024-05-14 05:46:00+02:00,ETH-USD,0.0,0.0,2944.685791015625
2024-05-14 05:48:00+02:00,ETH-USD,0.0,0.0,2943.3486328125
2024-05-14 05:49:00+02:00,ETH-USD,0.0,0.0,2942.350830078125
2024-05-14 05:50:00+02:00,ETH-USD,0.0,0.0,2940.872802734375
2024-05-14 05:51:00+02:00,ETH-USD,0.0,0.0,2937.481689453125
2024-05-14 05:54:00+02:00,ETH-USD,0.0,0.0,2939.09765625
2024-05-14 05:55:00+02:00,ETH-USD,0.0,0.0,2938.807373046875
2024-05-14 05:57:00+02:00,ETH-USD,0.0,0.0,2940.874267578125
2024-05-14 05:58:00+02:00,ETH-USD,0.0,0.0,2940.525390625
2024-05-14 05:59:00+02:00,ETH-USD,0.0,0.0,2939.92431640625
2024-05-14 06:01:00+02:00,ETH-USD,0.0,0.0,2938.747802734375
2024-05-14 06:02:00+02:00,ETH-USD,0.0,0.0,2939.298095703125
2024-05-14 06:03:00+02:00,ETH-USD,0.0,0.0,2937.621337890625
2024-05-14 06:04:00+02:00,ETH-USD,0.0,0.0,2937.833984375
2024-05-14 06:05:00+02:00,ETH-USD,0.0,0.0,2941.107421875
2024-05-14 06:06:00+02:00,ETH-USD,0.0,0.0,2941.591796875
2024-05-14 06:07:00+02:00,ETH-USD,0.0,0.0,2941.9892578125
2024-05-14 06:08:00+02:00,ETH-USD,0.0,0.0,2941.690185546875
2024-05-14 06:10:00+02:00,ETH-USD,0.0,0.0,2942.99755859375
2024-05-14 06:11:00+02:00,ETH-USD,0.0,0.0,2942.26904296875
2024-05-14 06:13:00+02:00,ETH-USD,0.0,0.0,2943.940185546875
2024-05-14 06:14:00+02:00,ETH-USD,0.0,0.0,2944.20556640625
2024-05-14 06:15:00+02:00,ETH-USD,0.0,0.0,2943.7255859375
2024-05-14 06:16:00+02:00,ETH-USD,0.0,0.0,2942.16064453125
2024-05-14 06:17:00+02:00,ETH-USD,0.0,0.0,2943.452880859375
2024-05-14 06:19:00+02:00,ETH-USD,0.0,0.0,2943.2998046875
2024-05-14 06:20:00+02:00,ETH-USD,0.0,0.0,2942.73486328125
2024-05-14 06:22:00+02:00,ETH-USD,0.0,0.0,2943.545166015625
2024-05-14 06:23:00+02:00,ETH-USD,0.0,0.0,2943.595458984375
2024-05-14 06:24:00+02:00,ETH-USD,0.0,0.0,2945.482177734375
2024-05-14 06:25:00+02:00,ETH-USD,0.0,0.0,2943.98046875
2024-05-14 06:26:00+02:00,ETH-USD,0.0,0.0,2942.948486328125
2024-05-14 06:27:00+02:00,ETH-USD,0.0,0.0,2942.778564453125
2024-05-14 06:28:00+02:00,ETH-USD,0.0,0.0,2942.10302734375
2024-05-14 06:29:00+02:00,ETH-USD,0.0,0.0,2941.58154296875
2024-05-14 06:30:00+02:00,ETH-USD,0.0,0.0,2941.7236328125
2024-05-14 06:31:00+02:00,ETH-USD,0.0,0.0,2938.97802734375
2024-05-14 06:32:00+02:00,ETH-USD,0.0,0.0,2937.690673828125
2024-05-14 06:33:00+02:00,ETH-USD,0.0,0.0,2937.396484375
2024-05-14 06:35:00+02:00,ETH-USD,0.0,0.0,2937.93359375
2024-05-14 06:36:00+02:00,ETH-USD,0.0,0.0,2936.43994140625
2024-05-14 06:38:00+02:00,ETH-USD,0.0,0.0,2933.768310546875
2024-05-14 06:39:00+02:00,ETH-USD,0.0,0.0,2932.588623046875
2024-05-14 06:40:00+02:00,ETH-USD,0.0,0.0,2932.064697265625
2024-05-14 06:41:00+02:00,ETH-USD,0.0,0.0,2931.646240234375
2024-05-14 06:42:00+02:00,ETH-USD,0.0,0.0,2932.560546875
2024-05-14 06:44:00+02:00,ETH-USD,0.0,0.0,2933.25341796875
2024-05-14 06:45:00+02:00,ETH-USD,0.0,0.0,2934.509033203125
2024-05-14 06:47:00+02:00,ETH-USD,0.0,0.0,2932.943603515625
2024-05-14 06:48:00+02:00,ETH-USD,0.0,0.0,2932.8837890625
2024-05-14 06:49:00+02:00,ETH-USD,0.0,0.0,2933.59765625
2024-05-14 06:50:00+02:00,ETH-USD,0.0,0.0,2934.845947265625
2024-05-14 06:51:00+02:00,ETH-USD,0.0,0.0,2934.658935546875
2024-05-14 06:52:00+02:00,ETH-USD,0.0,0.0,2933.66064453125
2024-05-14 06:53:00+02:00,ETH-USD,0.0,0.0,2934.012451171875
2024-05-14 06:54:00+02:00,ETH-USD,0.0,0.0,2935.024169921875
2024-05-14 06:55:00+02:00,ETH-USD,0.0,0.0,2934.603515625
2024-05-14 06:56:00+02:00,ETH-USD,0.0,0.0,2934.90869140625
2024-05-14 06:57:00+02:00,ETH-USD,0.0,0.0,2935.342041015625
2024-05-14 06:58:00+02:00,ETH-USD,0.0,0.0,2936.242919921875
2024-05-14 06:59:00+02:00,ETH-USD,0.0,0.0,2936.031982421875
2024-05-14 07:00:00+02:00,ETH-USD,0.0,0.0,2935.41650390625
2024-05-14 07:01:00+02:00,ETH-USD,0.0,0.0,2935.313232421875
2024-05-14 07:03:00+02:00,ETH-USD,0.0,0.0,2936.23486328125
2024-05-14 07:04:00+02:00,ETH-USD,0.0,0.0,2937.22412109375
2024-05-14 07:05:00+02:00,ETH-USD,0.0,0.0,2936.965087890625
2024-05-14 07:06:00+02:00,ETH-USD,0.0,0.0,2936.626708984375
2024-05-14 07:07:00+02:00,ETH-USD,0.0,0.0,2935.472412109375
2024-05-14 07:09:00+02:00,ETH-USD,0.0,0.0,2935.288330078125
2024-05-14 07:10:00+02:00,ETH-USD,0.0,0.0,2934.7138671875
2024-05-14 07:12:00+02:00,ETH-USD,0.0,0.0,2934.6123046875
2024-05-14 07:13:00+02:00,ETH-USD,0.0,0.0,2934.980224609375
2024-05-14 07:14:00+02:00,ETH-USD,0.0,0.0,2936.503662109375
2024-05-14 07:15:00+02:00,ETH-USD,0.0,0.0,2938.05908203125
2024-05-14 07:16:00+02:00,ETH-USD,0.0,0.0,2941.937744140625
2024-05-14 07:17:00+02:00,ETH-USD,0.0,0.0,2941.307861328125
2024-05-14 07:18:00+02:00,ETH-USD,0.0,0.0,2941.613037109375
2024-05-14 07:19:00+02:00,ETH-USD,0.0,0.0,2941.5810546875
2024-05-14 07:20:00+02:00,ETH-USD,0.0,0.0,2942.51171875
2024-05-14 07:21:00+02:00,ETH-USD,0.0,0.0,2942.18212890625
2024-05-14 07:22:00+02:00,ETH-USD,0.0,0.0,2943.46533203125
2024-05-14 07:23:00+02:00,ETH-USD,0.0,0.0,2942.44580078125
2024-05-14 07:25:00+02:00,ETH-USD,0.0,0.0,2942.83642578125
2024-05-14 07:26:00+02:00,ETH-USD,0.0,0.0,2943.41943359375
2024-05-14 07:28:00+02:00,ETH-USD,0.0,0.0,2946.25048828125
2024-05-14 07:29:00+02:00,ETH-USD,0.0,0.0,2945.994873046875
2024-05-14 07:30:00+02:00,ETH-USD,0.0,0.0,2945.287841796875
2024-05-14 07:31:00+02:00,ETH-USD,0.0,0.0,2944.931884765625
2024-05-14 07:32:00+02:00,ETH-USD,0.0,0.0,2945.193603515625
2024-05-14 07:34:00+02:00,ETH-USD,0.0,0.0,2943.979736328125
2024-05-14 07:35:00+02:00,ETH-USD,0.0,0.0,2944.214111328125
2024-05-14 07:37:00+02:00,ETH-USD,0.0,0.0,2942.711669921875
2024-05-14 07:38:00+02:00,ETH-USD,0.0,0.0,2942.67431640625
2024-05-14 07:39:00+02:00,ETH-USD,0.0,0.0,2942.906005859375
2024-05-14 07:40:00+02:00,ETH-USD,0.0,0.0,2943.0625
2024-05-14 07:41:00+02:00,ETH-USD,0.0,0.0,2942.70703125
2024-05-14 07:42:00+02:00,ETH-USD,0.0,0.0,2943.0048828125
2024-05-14 07:43:00+02:00,ETH-USD,0.0,0.0,2943.8359375
2024-05-14 07:44:00+02:00,ETH-USD,0.0,0.0,2944.539794921875
2024-05-14 07:45:00+02:00,ETH-USD,0.0,0.0,2944.591796875
2024-05-14 07:46:00+02:00,ETH-USD,0.0,0.0,2945.309814453125
2024-05-14 07:47:00+02:00,ETH-USD,0.0,0.0,2944.55615234375
2024-05-14 07:48:00+02:00,ETH-USD,0.0,0.0,2943.28759765625
2024-05-14 07:49:00+02:00,ETH-USD,0.0,0.0,2943.285888671875
2024-05-14 07:50:00+02:00,ETH-USD,0.0,0.0,2942.8681640625
2024-05-14 07:51:00+02:00,ETH-USD,0.0,0.0,2942.432373046875
2024-05-14 07:53:00+02:00,ETH-USD,0.0,0.0,2943.599853515625
2024-05-14 07:55:00+02:00,ETH-USD,0.0,0.0,2942.863525390625
2024-05-14 07:56:00+02:00,ETH-USD,0.0,0.0,2942.369873046875
2024-05-14 07:57:00+02:00,ETH-USD,0.0,0.0,2941.89794921875
2024-05-14 07:58:00+02:00,ETH-USD,0.0,0.0,2941.990478515625
2024-05-14 07:59:00+02:00,ETH-USD,0.0,0.0,2941.687255859375
2024-05-14 08:00:00+02:00,ETH-USD,0.0,0.0,2941.280029296875
2024-05-14 08:02:00+02:00,ETH-USD,0.0,0.0,2940.1962890625
2024-05-14 08:03:00+02:00,ETH-USD,0.0,0.0,2938.6435546875
2024-05-14 08:04:00+02:00,ETH-USD,0.0,0.0,2936.030517578125
2024-05-14 08:05:00+02:00,ETH-USD,0.0,0.0,2935.1337890625
2024-05-14 08:06:00+02:00,ETH-USD,0.0,0.0,2935.2431640625
2024-05-14 08:07:00+02:00,ETH-USD,0.0,0.0,2935.111328125
2024-05-14 08:08:00+02:00,ETH-USD,0.0,0.0,2934.99951171875
2024-05-14 08:09:00+02:00,ETH-USD,0.0,0.0,2929.782958984375
2024-05-14 08:10:00+02:00,ETH-USD,0.0,0.0,2914.5517578125
2024-05-14 08:11:00+02:00,ETH-USD,0.0,0.0,2909.875
2024-05-14 08:12:00+02:00,ETH-USD,0.0,0.0,2906.44970703125
2024-05-14 08:13:00+02:00,ETH-USD,0.0,0.0,2906.4287109375
2024-05-14 08:15:00+02:00,ETH-USD,0.0,0.0,2898.783203125
2024-05-14 08:16:00+02:00,ETH-USD,0.0,0.0,2898.94482421875
2024-05-14 08:18:00+02:00,ETH-USD,0.0,0.0,2892.33642578125
2024-05-14 08:19:00+02:00,ETH-USD,0.0,0.0,2887.29296875
2024-05-14 08:20:00+02:00,ETH-USD,0.0,0.0,2888.369873046875
2024-05-14 08:21:00+02:00,ETH-USD,0.0,0.0,2883.87744140625
2024-05-14 08:22:00+02:00,ETH-USD,0.0,0.0,2888.405517578125
2024-05-14 08:23:00+02:00,ETH-USD,0.0,0.0,2889.88623046875
2024-05-14 08:24:00+02:00,ETH-USD,0.0,0.0,2895.94140625
2024-05-14 08:25:00+02:00,ETH-USD,0.0,0.0,2897.408447265625
2024-05-14 08:27:00+02:00,ETH-USD,0.0,0.0,2890.939208984375
2024-05-14 08:28:00+02:00,ETH-USD,0.0,0.0,2892.77783203125
2024-05-14 08:29:00+02:00,ETH-USD,0.0,0.0,2893.9990234375
2024-05-14 08:30:00+02:00,ETH-USD,0.0,0.0,2893.444580078125
2024-05-14 08:31:00+02:00,ETH-USD,0.0,0.0,2897.7705078125
2024-05-14 08:32:00+02:00,ETH-USD,0.0,0.0,2899.403076171875
2024-05-14 08:33:00+02:00,ETH-USD,0.0,0.0,2898.679931640625
2024-05-14 08:34:00+02:00,ETH-USD,0.0,0.0,2902.6875
2024-05-14 08:35:00+02:00,ETH-USD,0.0,0.0,2901.965576171875
2024-05-14 08:36:00+02:00,ETH-USD,0.0,0.0,2901.8720703125
2024-05-14 08:37:00+02:00,ETH-USD,0.0,0.0,2902.792236328125
2024-05-14 08:38:00+02:00,ETH-USD,0.0,0.0,2910.0126953125
2024-05-14 08:40:00+02:00,ETH-USD,0.0,0.0,2908.485107421875
2024-05-14 08:41:00+02:00,ETH-USD,0.0,0.0,2907.44970703125
2024-05-14 08:43:00+02:00,ETH-USD,0.0,0.0,2914.382568359375
2024-05-14 08:44:00+02:00,ETH-USD,0.0,0.0,2917.2021484375
2024-05-14 08:45:00+02:00,ETH-USD,0.0,0.0,2916.11083984375
2024-05-14 08:46:00+02:00,ETH-USD,0.0,0.0,2914.85107421875
2024-05-14 08:47:00+02:00,ETH-USD,0.0,0.0,2916.0517578125
2024-05-14 08:49:00+02:00,ETH-USD,0.0,0.0,2913.537841796875
2024-05-14 08:50:00+02:00,ETH-USD,0.0,0.0,2913.502685546875
2024-05-14 08:52:00+02:00,ETH-USD,0.0,0.0,2914.424560546875
2024-05-14 08:53:00+02:00,ETH-USD,0.0,0.0,2915.32958984375
2024-05-14 08:54:00+02:00,ETH-USD,0.0,0.0,2917.556640625
2024-05-14 08:55:00+02:00,ETH-USD,0.0,0.0,2918.77685546875
2024-05-14 08:56:00+02:00,ETH-USD,0.0,0.0,2917.527099609375
2024-05-14 08:57:00+02:00,ETH-USD,0.0,0.0,2915.55029296875
2024-05-14 08:58:00+02:00,ETH-USD,0.0,0.0,2916.969970703125
2024-05-14 08:59:00+02:00,ETH-USD,0.0,0.0,2916.1943359375
2024-05-14 09:00:00+02:00,ETH-USD,0.0,0.0,2915.603271484375
2024-05-14 09:01:00+02:00,ETH-USD,0.0,0.0,2911.815673828125
2024-05-14 09:02:00+02:00,ETH-USD,0.0,0.0,2912.5478515625
2024-05-14 09:03:00+02:00,ETH-USD,0.0,0.0,2912.91650390625
2024-05-14 09:05:00+02:00,ETH-USD,0.0,0.0,2915.280029296875
2024-05-14 09:08:00+02:00,ETH-USD,0.0,0.0,2916.2080078125
2024-05-14 09:09:00+02:00,ETH-USD,0.0,0.0,2915.0703125
2024-05-14 09:10:00+02:00,ETH-USD,0.0,0.0,2913.75732421875
2024-05-14 09:11:00+02:00,ETH-USD,0.0,0.0,2914.63525390625
2024-05-14 09:12:00+02:00,ETH-USD,0.0,0.0,2915.92138671875
2024-05-14 09:14:00+02:00,ETH-USD,0.0,0.0,2914.56982421875
2024-05-14 09:15:00+02:00,ETH-USD,0.0,0.0,2914.92822265625
2024-05-14 09:17:00+02:00,ETH-USD,0.0,0.0,2917.552001953125
2024-05-14 09:18:00+02:00,ETH-USD,0.0,0.0,2917.40966796875
2024-05-14 09:19:00+02:00,ETH-USD,0.0,0.0,2917.736572265625
2024-05-14 09:20:00+02:00,ETH-USD,0.0,0.0,2917.553466796875
2024-05-14 09:21:00+02:00,ETH-USD,0.0,0.0,2917.4599609375
2024-05-14 09:22:00+02:00,ETH-USD,0.0,0.0,2914.336181640625
2024-05-14 09:23:00+02:00,ETH-USD,0.0,0.0,2917.02978515625
2024-05-14 09:24:00+02:00,ETH-USD,0.0,0.0,2917.213134765625
2024-05-14 09:25:00+02:00,ETH-USD,0.0,0.0,2916.395263671875
2024-05-14 09:26:00+02:00,ETH-USD,0.0,0.0,2915.3173828125
2024-05-14 09:27:00+02:00,ETH-USD,0.0,0.0,2914.753173828125
2024-05-14 09:30:00+02:00,ETH-USD,0.0,0.0,2915.200439453125
2024-05-14 09:31:00+02:00,ETH-USD,0.0,0.0,2914.818359375
2024-05-14 09:32:00+02:00,ETH-USD,0.0,0.0,2912.583251953125
2024-05-14 09:33:00+02:00,ETH-USD,0.0,0.0,2914.76171875
2024-05-14 09:34:00+02:00,ETH-USD,0.0,0.0,2914.153564453125
2024-05-14 09:35:00+02:00,ETH-USD,0.0,0.0,2915.183349609375
2024-05-14 09:36:00+02:00,ETH-USD,0.0,0.0,2914.031005859375
2024-05-14 09:37:00+02:00,ETH-USD,0.0,0.0,2914.194580078125
2024-05-14 09:39:00+02:00,ETH-USD,0.0,0.0,2913.489501953125
2024-05-14 09:40:00+02:00,ETH-USD,0.0,0.0,2913.664306640625
2024-05-14 09:42:00+02:00,ETH-USD,0.0,0.0,2913.63232421875
2024-05-14 09:43:00+02:00,ETH-USD,0.0,0.0,2913.660400390625
2024-05-14 09:44:00+02:00,ETH-USD,0.0,0.0,2914.1748046875
