,symbol,position,order,close,amount,returns,creturns,strategy,cstrategy,p&l,ptf_value
2024-03-28 08:45:00+01:00,BTC-USD,0.0,0.0,70364.03125,0.0,-0.00024664722941455805,104694.90591740477,-0.0,100000.0,0.0,100000.0
2024-03-28 08:46:00+01:00,BTC-USD,0.0,0.0,70345.3359375,0.0,-0.00026569416458781985,104667.08909184046,-0.0,100000.0,0.0,100000.0
2024-03-28 08:47:00+01:00,BTC-USD,0.0,0.0,70391.25,0.0,0.0006526951913456416,104735.40479758286,0.0,100000.0,0.0,100000.0
2024-03-28 08:48:00+01:00,BTC-USD,0.0,0.0,70391.7890625,0.0,7.658089606307602e-06,104736.20687069773,0.0,100000.0,0.0,100000.0
2024-03-28 08:49:00+01:00,BTC-USD,0.0,0.0,70392.6015625,0.0,1.154253941860451e-05,104737.41579249411,0.0,100000.0,0.0,100000.0
2024-03-28 08:50:00+01:00,BTC-USD,0.0,0.0,70384.5078125,0.0,-0.00011498012319964822,104725.37307152267,-0.0,100000.0,0.0,100000.0
2024-03-28 08:51:00+01:00,BTC-USD,0.0,0.0,70374.8203125,0.0,-0.00013763682237868174,104710.95900395069,-0.0,100000.0,0.0,100000.0
2024-03-28 08:52:00+01:00,BTC-USD,0.0,0.0,70354.1171875,0.0,-0.00029418369962534317,104680.15474663959,-0.0,100000.0,0.0,100000.0
2024-03-28 08:53:00+01:00,BTC-USD,0.0,0.0,70345.2109375,0.0,-0.0001265917384232688,104666.9031038718,-0.0,100000.0,0.0,100000.0
2024-03-28 08:54:00+01:00,BTC-USD,0.0,0.0,70273.703125,0.0,-0.0010165270890087022,104560.50636154406,-0.0,100000.0,0.0,100000.0
2024-03-28 08:55:00+01:00,BTC-USD,0.0,0.0,70334.8515625,0.0,0.0008701467943311832,104651.48935096822,0.0,100000.0,0.0,100000.0
2024-03-28 08:56:00+01:00,BTC-USD,0.0,0.0,70370.0625,0.0,0.0005006186366756079,104703.87983689317,0.0,100000.0,0.0,100000.0
2024-03-28 08:57:00+01:00,BTC-USD,0.0,0.0,70387.2578125,0.0,0.00024435550984482925,104729.46480683345,0.0,100000.0,0.0,100000.0
2024-03-28 08:58:00+01:00,BTC-USD,0.0,0.0,70388.296875,0.0,1.4762082403719867e-05,104731.01083182303,0.0,100000.0,0.0,100000.0
2024-03-28 08:59:00+01:00,BTC-USD,0.0,0.0,70391.421875,0.0,4.439658492589433e-05,104735.66053103982,0.0,100000.0,0.0,100000.0
2024-03-28 09:00:00+01:00,BTC-USD,0.0,0.0,70389.9765625,0.0,-2.053250895494857e-05,104733.51004515206,-0.0,100000.0,0.0,100000.0
2024-03-28 09:01:00+01:00,BTC-USD,0.0,0.0,70384.0,0.0,-8.49064425343763e-05,104724.61749539999,-0.0,100000.0,0.0,100000.0
2024-03-28 09:02:00+01:00,BTC-USD,0.0,0.0,70381.34375,0.0,-3.7739401000227326e-05,104720.66525106573,-0.0,100000.0,0.0,100000.0
2024-03-28 09:03:00+01:00,BTC-USD,0.0,0.0,70400.328125,0.0,0.00026973589858463027,104748.91217380762,0.0,100000.0,0.0,100000.0
2024-03-28 09:04:00+01:00,BTC-USD,0.0,0.0,70360.78125,0.0,-0.0005617427653147036,104690.0702302194,-0.0,100000.0,0.0,100000.0
2024-03-28 09:05:00+01:00,BTC-USD,0.0,0.0,70388.6875,0.0,0.00039661654552762657,104731.59204422514,0.0,100000.0,0.0,100000.0
2024-03-28 09:06:00+01:00,BTC-USD,0.0,0.0,70488.28125,0.0,0.0014149113094344883,104879.77795826357,0.0,100000.0,0.0,100000.0
2024-03-28 09:07:00+01:00,BTC-USD,0.0,0.0,70517.4765625,0.0,0.0004141867553338875,104923.21777319624,0.0,100000.0,0.0,100000.0
2024-03-28 09:08:00+01:00,BTC-USD,0.0,0.0,70532.7578125,0.0,0.00021670160001338321,104945.95480236626,0.0,100000.0,0.0,100000.0
2024-03-28 09:09:00+01:00,BTC-USD,0.0,0.0,70560.1484375,0.0,0.0003883390618698559,104986.70941600123,0.0,100000.0,0.0,100000.0
2024-03-28 09:10:00+01:00,BTC-USD,0.0,0.0,70540.1328125,0.0,-0.00028366755800874233,104956.92809251782,-0.0,100000.0,0.0,100000.0
2024-03-28 09:11:00+01:00,BTC-USD,0.0,0.0,70532.765625,0.0,-0.00010443966018014789,104945.9664266143,-0.0,100000.0,0.0,100000.0
2024-03-28 09:12:00+01:00,BTC-USD,0.0,0.0,70476.7265625,0.0,-0.0007945110616807747,104862.58569540957,-0.0,100000.0,0.0,100000.0
2024-03-28 09:13:00+01:00,BTC-USD,0.0,0.0,70432.9296875,0.0,-0.0006214374182257196,104797.42016088654,-0.0,100000.0,0.0,100000.0
2024-03-28 09:14:00+01:00,BTC-USD,0.0,0.0,70410.015625,0.0,-0.0003253316680374669,104763.32624137956,-0.0,100000.0,0.0,100000.0
2024-03-28 09:16:00+01:00,BTC-USD,0.0,0.0,70320.0546875,0.0,-0.0012776724547133632,104629.4730251768,-0.0,100000.0,0.0,100000.0
2024-03-28 09:17:00+01:00,BTC-USD,0.0,0.0,70410.75,0.0,0.0012897503123831028,104764.41892069552,0.0,100000.0,0.0,100000.0
2024-03-28 09:18:00+01:00,BTC-USD,0.0,0.0,70414.203125,0.0,4.9042582276143916e-05,104769.55683833004,0.0,100000.0,0.0,100000.0
2024-03-28 09:19:00+01:00,BTC-USD,0.0,0.0,70413.3515625,0.0,-1.209361836401525e-05,104768.28979529349,-0.0,100000.0,0.0,100000.0
2024-03-28 09:20:00+01:00,BTC-USD,0.0,0.0,70408.9609375,0.0,-6.235500658000653e-05,104761.75696789392,-0.0,100000.0,0.0,100000.0
2024-03-28 09:21:00+01:00,BTC-USD,0.0,0.0,70452.328125,0.0,0.0006159327864317697,104826.28316877462,0.0,100000.0,0.0,100000.0
2024-03-28 09:22:00+01:00,BTC-USD,0.0,0.0,70506.53125,0.0,0.0007693588905086307,104906.9322016895,0.0,100000.0,0.0,100000.0
2024-03-28 09:23:00+01:00,BTC-USD,0.0,0.0,70550.9609375,0.0,0.0006301499550795161,104973.03930030392,0.0,100000.0,0.0,100000.0
2024-03-28 09:24:00+01:00,BTC-USD,0.0,0.0,70588.2734375,0.0,0.0005288730231903512,105028.55670895215,0.0,100000.0,0.0,100000.0
2024-03-28 09:25:00+01:00,BTC-USD,0.0,0.0,70585.3046875,0.0,-4.205726894040806e-05,105024.13949469622,-0.0,100000.0,0.0,100000.0
2024-03-28 09:26:00+01:00,BTC-USD,0.0,0.0,70557.953125,0.0,-0.0003874965564162778,104983.44300230144,-0.0,100000.0,0.0,100000.0
2024-03-28 09:27:00+01:00,BTC-USD,0.0,0.0,70540.6953125,0.0,-0.0002445906058162738,104957.76503837683,-0.0,100000.0,0.0,100000.0
2024-03-28 09:28:00+01:00,BTC-USD,0.0,0.0,70553.953125,0.0,0.00018794558858921086,104977.49138730396,0.0,100000.0,0.0,100000.0
2024-03-28 09:29:00+01:00,BTC-USD,0.0,0.0,70560.125,0.0,8.747738045330114e-05,104986.67454325709,0.0,100000.0,0.0,100000.0
2024-03-28 09:30:00+01:00,BTC-USD,0.0,0.0,70490.7890625,0.0,-0.0009826504346470474,104883.50934188502,-0.0,100000.0,0.0,100000.0
2024-03-28 09:31:00+01:00,BTC-USD,0.0,0.0,70499.1640625,0.0,0.00011880984893748862,104895.97053578596,0.0,100000.0,0.0,100000.0
2024-03-28 09:32:00+01:00,BTC-USD,0.0,0.0,70536.9765625,0.0,0.0005363538774229704,104952.23189630889,0.0,100000.0,0.0,100000.0
2024-03-28 09:33:00+01:00,BTC-USD,0.0,0.0,70555.9375,0.0,0.0002688084806583604,104980.44394630664,0.0,100000.0,0.0,100000.0
2024-03-28 09:34:00+01:00,BTC-USD,0.0,0.0,70587.0859375,0.0,0.0004414715274671249,105026.7898232498,0.0,100000.0,0.0,100000.0
2024-03-28 09:35:00+01:00,BTC-USD,0.0,0.0,70585.046875,0.0,-2.8887189107161177e-05,105023.75589451085,-0.0,100000.0,0.0,100000.0
2024-03-28 09:36:00+01:00,BTC-USD,0.0,0.0,70585.6171875,0.0,8.079792041648339e-06,105024.60446461792,0.0,100000.0,0.0,100000.0
2024-03-28 09:37:00+01:00,BTC-USD,0.0,0.0,70605.765625,0.0,0.00028544678509332473,105054.58340031804,0.0,100000.0,0.0,100000.0
2024-03-28 09:38:00+01:00,BTC-USD,0.0,0.0,70635.5703125,0.0,0.0004221282389075432,105098.92990659799,0.0,100000.0,0.0,100000.0
2024-03-28 09:39:00+01:00,BTC-USD,0.0,0.0,70645.3671875,0.0,0.00013869605577837742,105113.50671364256,0.0,100000.0,0.0,100000.0
2024-03-28 09:40:00+01:00,BTC-USD,0.0,0.0,70623.2578125,0.0,-0.00031296284356933793,105080.61009168392,-0.0,100000.0,0.0,100000.0
2024-03-28 09:41:00+01:00,BTC-USD,0.0,0.0,70638.890625,0.0,0.00022135501793904872,105103.87021201581,0.0,100000.0,0.0,100000.0
2024-03-28 09:42:00+01:00,BTC-USD,0.0,0.0,70649.046875,0.0,0.00014377703146438675,105118.98173447029,0.0,100000.0,0.0,100000.0
2024-03-28 09:43:00+01:00,BTC-USD,0.0,0.0,70658.8359375,0.0,0.00013855901718419326,105133.54691726684,0.0,100000.0,0.0,100000.0
2024-03-28 09:44:00+01:00,BTC-USD,0.0,0.0,70680.03125,0.0,0.00029996690744732804,105165.08350220456,0.0,100000.0,0.0,100000.0
2024-03-28 09:45:00+01:00,BTC-USD,0.0,0.0,70655.6953125,0.0,-0.0003443113573892202,105128.87396955397,-0.0,100000.0,0.0,100000.0
2024-03-28 09:46:00+01:00,BTC-USD,0.0,0.0,70616.0078125,0.0,-0.0005617027732084141,105069.82278950099,-0.0,100000.0,0.0,100000.0
2024-03-28 09:47:00+01:00,BTC-USD,0.0,0.0,70779.1875,0.0,0.002310803067956993,105312.61845835266,0.0,100000.0,0.0,100000.0
2024-03-28 09:48:00+01:00,BTC-USD,0.0,0.0,70805.828125,0.0,0.0003763906586240482,105352.25714417562,0.0,100000.0,0.0,100000.0
2024-03-28 09:49:00+01:00,BTC-USD,0.0,0.0,70805.890625,0.0,8.826956997051576e-07,105352.35013815995,0.0,100000.0,0.0,100000.0
2024-03-28 09:50:00+01:00,BTC-USD,0.0,0.0,70787.203125,0.0,-0.00026392578124568997,105324.54493684367,-0.0,100000.0,0.0,100000.0
2024-03-28 09:51:00+01:00,BTC-USD,0.0,0.0,70796.34375,0.0,0.0001291282123953813,105338.14530705272,0.0,100000.0,0.0,100000.0
2024-03-28 09:52:00+01:00,BTC-USD,0.0,0.0,70627.78125,0.0,-0.00238094922804541,105087.34053130016,-0.0,100000.0,0.0,100000.0
2024-03-28 09:53:00+01:00,BTC-USD,0.0,0.0,70614.8984375,0.0,-0.00018240432124575626,105068.17214627902,-0.0,100000.0,0.0,100000.0
2024-03-28 09:54:00+01:00,BTC-USD,0.0,0.0,70615.765625,0.0,1.228051755632747e-05,105069.46243781167,0.0,100000.0,0.0,100000.0
2024-03-28 09:55:00+01:00,BTC-USD,0.0,0.0,70607.7109375,0.0,-0.00011406358663267697,105057.47783808046,-0.0,100000.0,0.0,100000.0
2024-03-28 09:56:00+01:00,BTC-USD,0.0,0.0,70640.546875,0.0,0.00046504747235136213,105106.33455260066,0.0,100000.0,0.0,100000.0
2024-03-28 09:57:00+01:00,BTC-USD,0.0,0.0,70654.78125,0.0,0.00020150431486874019,105127.51393253304,0.0,100000.0,0.0,100000.0
2024-03-28 09:58:00+01:00,BTC-USD,0.0,0.0,70611.0,0.0,-0.0006196502094470783,105062.37164650609,-0.0,100000.0,0.0,100000.0
2024-03-28 09:59:00+01:00,BTC-USD,0.0,0.0,70601.109375,0.0,-0.0001400720142753962,105047.65534848502,-0.0,100000.0,0.0,100000.0
2024-03-28 10:00:00+01:00,BTC-USD,0.0,0.0,70568.34375,0.0,-0.0004640950445405094,104998.90325219718,-0.0,100000.0,0.0,100000.0
2024-03-28 10:01:00+01:00,BTC-USD,0.0,0.0,70577.8828125,0.0,0.00013517481058920275,105013.09645905637,0.0,100000.0,0.0,100000.0
2024-03-28 10:02:00+01:00,BTC-USD,0.0,0.0,70601.703125,0.0,0.00033750392546177656,105048.53879133619,0.0,100000.0,0.0,100000.0
2024-03-28 10:03:00+01:00,BTC-USD,0.0,0.0,70653.3359375,0.0,0.0007313253110705323,105125.36344664526,0.0,100000.0,0.0,100000.0
2024-03-28 10:04:00+01:00,BTC-USD,0.0,0.0,70653.1171875,0.0,-3.0961029241918092e-06,105125.0379677001,-0.0,100000.0,0.0,100000.0
2024-03-28 10:05:00+01:00,BTC-USD,0.0,0.0,70667.125,0.0,0.00019826177609157594,105145.88024443928,0.0,100000.0,0.0,100000.0
2024-03-28 10:06:00+01:00,BTC-USD,0.0,0.0,70771.9453125,0.0,0.0014832966885238363,105301.84278041776,0.0,100000.0,0.0,100000.0
2024-03-28 10:07:00+01:00,BTC-USD,0.0,0.0,70818.6171875,0.0,0.0006594685901866349,105371.28603822022,0.0,100000.0,0.0,100000.0
2024-03-28 10:08:00+01:00,BTC-USD,0.0,0.0,70861.5859375,0.0,0.0006067437025243737,105435.21940245079,0.0,100000.0,0.0,100000.0
2024-03-28 10:09:00+01:00,BTC-USD,0.0,0.0,70859.7265625,0.0,-2.623953409171467e-05,105432.45283141683,-0.0,100000.0,0.0,100000.0
2024-03-28 10:10:00+01:00,BTC-USD,0.0,0.0,70838.484375,0.0,-0.0002997780055115493,105400.84650099084,-0.0,100000.0,0.0,100000.0
2024-03-28 10:11:00+01:00,BTC-USD,0.0,0.0,70800.890625,0.0,-0.0005306967015413364,105344.91061941309,-0.0,100000.0,0.0,100000.0
2024-03-28 10:12:00+01:00,BTC-USD,0.0,0.0,70733.53125,0.0,-0.0009513916337122348,105244.68635279563,-0.0,100000.0,0.0,100000.0
2024-03-28 10:13:00+01:00,BTC-USD,0.0,0.0,70744.7578125,0.0,0.00015871627362022873,105261.39039723188,0.0,100000.0,0.0,100000.0
2024-03-28 10:14:00+01:00,BTC-USD,0.0,0.0,70743.4375,0.0,-1.866304360669833e-05,105259.4258993128,-0.0,100000.0,0.0,100000.0
2024-03-28 10:15:00+01:00,BTC-USD,0.0,0.0,70746.265625,0.0,3.99772063663149e-05,105263.633877104,0.0,100000.0,0.0,100000.0
2024-03-28 10:16:00+01:00,BTC-USD,0.0,0.0,70713.5625,0.0,-0.00046225938162372087,105214.9747748005,-0.0,100000.0,0.0,100000.0
2024-03-28 10:17:00+01:00,BTC-USD,0.0,0.0,70696.640625,0.0,-0.0002393016898278884,105189.79665354169,-0.0,100000.0,0.0,100000.0
2024-03-28 10:18:00+01:00,BTC-USD,0.0,0.0,70693.0078125,0.0,-5.1385928212200675e-05,105184.39137820218,-0.0,100000.0,0.0,100000.0
2024-03-28 10:19:00+01:00,BTC-USD,0.0,0.0,70685.21875,0.0,-0.00011018151216113245,105172.8020029044,-0.0,100000.0,0.0,100000.0
2024-03-28 10:20:00+01:00,BTC-USD,0.0,0.0,70703.0078125,0.0,0.00025166594677900744,105199.27041569585,0.0,100000.0,0.0,100000.0
2024-03-28 10:21:00+01:00,BTC-USD,0.0,0.0,70726.875,0.0,0.0003375696202811386,105234.78249346394,0.0,100000.0,0.0,100000.0
2024-03-28 10:22:00+01:00,BTC-USD,0.0,0.0,70640.0703125,0.0,-0.0012273225347507577,105105.6254734701,-0.0,100000.0,0.0,100000.0
2024-03-28 10:23:00+01:00,BTC-USD,0.0,0.0,70630.8203125,0.0,-0.00013094550952567755,105091.86236378847,-0.0,100000.0,0.0,100000.0
2024-03-28 10:24:00+01:00,BTC-USD,0.0,0.0,70627.2734375,0.0,-5.021710047125541e-05,105086.58495517744,-0.0,100000.0,0.0,100000.0
2024-03-28 10:25:00+01:00,BTC-USD,0.0,0.0,70617.1015625,0.0,-0.00014402191256896488,105071.45018422685,-0.0,100000.0,0.0,100000.0
2024-03-28 10:26:00+01:00,BTC-USD,0.0,0.0,70671.578125,0.0,0.0007714358320382955,105152.50606582321,0.0,100000.0,0.0,100000.0
2024-03-28 10:27:00+01:00,BTC-USD,0.0,0.0,70691.578125,0.0,0.00028299919897961103,105182.26414081053,0.0,100000.0,0.0,100000.0
2024-03-28 10:28:00+01:00,BTC-USD,0.0,0.0,70692.8203125,0.0,1.7571930531859237e-05,105184.11239624918,0.0,100000.0,0.0,100000.0
2024-03-28 10:29:00+01:00,BTC-USD,0.0,0.0,70686.7734375,0.0,-8.553732858965854e-05,105175.11522826475,-0.0,100000.0,0.0,100000.0
2024-03-28 10:30:00+01:00,BTC-USD,0.0,0.0,70668.0078125,0.0,-0.0002654757614108987,105147.19378446804,-0.0,100000.0,0.0,100000.0
2024-03-28 10:31:00+01:00,BTC-USD,0.0,0.0,70682.015625,0.0,0.00019821999987839264,105168.03606120721,0.0,100000.0,0.0,100000.0
2024-03-28 10:32:00+01:00,BTC-USD,0.0,0.0,70679.234375,0.0,-3.934876468090252e-05,105163.8978289043,-0.0,100000.0,0.0,100000.0
2024-03-28 10:33:00+01:00,BTC-USD,0.0,0.0,70653.8203125,0.0,-0.00035956901238009485,105126.08415002392,-0.0,100000.0,0.0,100000.0
2024-03-28 10:34:00+01:00,BTC-USD,0.0,0.0,70668.6328125,0.0,0.00020964896072830458,105148.12372431142,0.0,100000.0,0.0,100000.0
2024-03-28 10:35:00+01:00,BTC-USD,0.0,0.0,70654.1796875,0.0,-0.00020451966346013,105126.61886543386,-0.0,100000.0,0.0,100000.0
2024-03-28 10:36:00+01:00,BTC-USD,0.0,0.0,70637.1328125,0.0,-0.0002412719965810586,105101.25475620637,-0.0,100000.0,0.0,100000.0
2024-03-28 10:37:00+01:00,BTC-USD,0.0,0.0,70648.078125,0.0,0.0001549512567144162,105117.54032771313,0.0,100000.0,0.0,100000.0
2024-03-28 10:38:00+01:00,BTC-USD,0.0,0.0,70633.328125,0.0,-0.000208781334064068,105095.59374740995,-0.0,100000.0,0.0,100000.0
2024-03-28 10:39:00+01:00,BTC-USD,0.0,0.0,70638.28125,0.0,7.01244742600043e-05,105102.96352066855,0.0,100000.0,0.0,100000.0
2024-03-28 10:40:00+01:00,BTC-USD,0.0,0.0,70614.8828125,0.0,-0.00033124301845891815,105068.14889778297,-0.0,100000.0,0.0,100000.0
2024-03-28 10:41:00+01:00,BTC-USD,0.0,0.0,70602.3984375,0.0,-0.00017679523781338145,105049.57334941198,-0.0,100000.0,0.0,100000.0
2024-03-28 10:42:00+01:00,BTC-USD,0.0,0.0,70609.3203125,0.0,9.804022459842513e-05,105059.87243317714,0.0,100000.0,0.0,100000.0
2024-03-28 10:43:00+01:00,BTC-USD,0.0,0.0,70608.078125,0.0,-1.759240132184214e-05,105058.02417773847,-0.0,100000.0,0.0,100000.0
2024-03-28 10:44:00+01:00,BTC-USD,0.0,0.0,70630.6171875,0.0,0.00031921365229766336,105091.5601333394,0.0,100000.0,0.0,100000.0
2024-03-28 10:45:00+01:00,BTC-USD,0.0,0.0,70674.4375,0.0,0.0006204152567953942,105156.76054060657,0.0,100000.0,0.0,100000.0
2024-03-28 10:46:00+01:00,BTC-USD,0.0,0.0,70699.96875,0.0,0.0003612515486946748,105194.74858320756,0.0,100000.0,0.0,100000.0
2024-03-28 10:47:00+01:00,BTC-USD,0.0,0.0,70685.1015625,0.0,-0.0002102856304303529,105172.62763918377,-0.0,100000.0,0.0,100000.0
2024-03-28 10:49:00+01:00,BTC-USD,0.0,0.0,70645.7265625,0.0,-0.0005570480784438641,105114.0414290525,-0.0,100000.0,0.0,100000.0
2024-03-28 10:50:00+01:00,BTC-USD,0.0,0.0,70641.3125,0.0,-6.248166329062943e-05,105107.47372890881,-0.0,100000.0,0.0,100000.0
2024-03-28 10:51:00+01:00,BTC-USD,0.0,0.0,70613.640625,0.0,-0.00039172368152134773,105066.30064234433,-0.0,100000.0,0.0,100000.0
2024-03-28 10:52:00+01:00,BTC-USD,0.0,0.0,70620.0234375,0.0,9.039064468997558e-05,105075.7976529946,0.0,100000.0,0.0,100000.0
2024-03-28 10:53:00+01:00,BTC-USD,0.0,0.0,70608.328125,0.0,-0.00016560901470601412,105058.39615367584,-0.0,100000.0,0.0,100000.0
2024-03-28 10:54:00+01:00,BTC-USD,0.0,0.0,70584.9375,0.0,-0.0003312728911891369,105023.59315503832,-0.0,100000.0,0.0,100000.0
2024-03-28 10:55:00+01:00,BTC-USD,0.0,0.0,70573.8671875,0.0,-0.00015683675430044832,105007.12159556292,-0.0,100000.0,0.0,100000.0
2024-03-28 10:56:00+01:00,BTC-USD,0.0,0.0,70574.953125,0.0,1.5387246629335065e-05,105008.73736604073,0.0,100000.0,0.0,100000.0
2024-03-28 10:57:00+01:00,BTC-USD,0.0,0.0,70568.7890625,0.0,-8.734065312211286e-05,104999.56583433565,-0.0,100000.0,0.0,100000.0
2024-03-28 10:59:00+01:00,BTC-USD,0.0,0.0,70541.6796875,0.0,-0.0003841553094526008,104959.22969363019,-0.0,100000.0,0.0,100000.0
2024-03-28 11:00:00+01:00,BTC-USD,0.0,0.0,70549.0859375,0.0,0.0001049911206085498,104970.24948077394,0.0,100000.0,0.0,100000.0
2024-03-28 11:01:00+01:00,BTC-USD,0.0,0.0,70566.140625,0.0,0.00024174214695154073,104995.62521424945,0.0,100000.0,0.0,100000.0
2024-03-28 11:02:00+01:00,BTC-USD,0.0,0.0,70567.515625,0.0,1.9485265707061616e-05,104997.67108190486,0.0,100000.0,0.0,100000.0
2024-03-28 11:03:00+01:00,BTC-USD,0.0,0.0,70565.625,0.0,-2.679171830345983e-05,104994.85801387871,-0.0,100000.0,0.0,100000.0
2024-03-28 11:04:00+01:00,BTC-USD,0.0,0.0,70632.8359375,0.0,0.0009524600327709136,105094.86141978337,0.0,100000.0,0.0,100000.0
2024-03-28 11:05:00+01:00,BTC-USD,0.0,0.0,70628.5234375,0.0,-6.105517275019154e-05,105088.44483486422,-0.0,100000.0,0.0,100000.0
2024-03-28 11:06:00+01:00,BTC-USD,0.0,0.0,70648.71875,0.0,0.00028593706221072377,105118.49351605261,0.0,100000.0,0.0,100000.0
2024-03-28 11:07:00+01:00,BTC-USD,0.0,0.0,70632.765625,0.0,-0.00022580911985753456,105094.75680155098,-0.0,100000.0,0.0,100000.0
2024-03-28 11:08:00+01:00,BTC-USD,0.0,0.0,70635.078125,0.0,3.273976290660075e-05,105098.19757897139,0.0,100000.0,0.0,100000.0
2024-03-28 11:09:00+01:00,BTC-USD,0.0,0.0,70631.6171875,0.0,-4.899743288844844e-05,105093.04803708881,-0.0,100000.0,0.0,100000.0
2024-03-28 11:10:00+01:00,BTC-USD,0.0,0.0,70633.9140625,0.0,3.251907702895536e-05,105096.46556601312,0.0,100000.0,0.0,100000.0
2024-03-28 11:11:00+01:00,BTC-USD,0.0,0.0,70626.3203125,0.0,-0.00010750855450656062,105085.16679691637,-0.0,100000.0,0.0,100000.0
2024-03-28 11:12:00+01:00,BTC-USD,0.0,0.0,70625.890625,0.0,-6.083957058767375e-06,105084.52746327406,-0.0,100000.0,0.0,100000.0
2024-03-28 11:13:00+01:00,BTC-USD,0.0,0.0,70657.4609375,0.0,0.0004470076372930695,105131.50104961148,0.0,100000.0,0.0,100000.0
2024-03-28 11:14:00+01:00,BTC-USD,0.0,0.0,70628.328125,0.0,-0.00041231049224609706,105088.15422866316,-0.0,100000.0,0.0,100000.0
2024-03-28 11:15:00+01:00,BTC-USD,0.0,0.0,70583.2109375,0.0,-0.0006387973310107289,105021.02419622104,-0.0,100000.0,0.0,100000.0
2024-03-28 11:16:00+01:00,BTC-USD,0.0,0.0,70487.8984375,0.0,-0.0013503565328644128,104879.20837010955,-0.0,100000.0,0.0,100000.0
2024-03-28 11:17:00+01:00,BTC-USD,0.0,0.0,70434.3203125,0.0,-0.0007601038786467225,104799.48927703804,-0.0,100000.0,0.0,100000.0
2024-03-28 11:18:00+01:00,BTC-USD,0.0,0.0,70423.671875,0.0,-0.0001511825123427821,104783.64542695688,-0.0,100000.0,0.0,100000.0
2024-03-28 11:19:00+01:00,BTC-USD,0.0,0.0,70397.875,0.0,-0.0003663097125322962,104745.26215992247,-0.0,100000.0,0.0,100000.0
2024-03-28 11:20:00+01:00,BTC-USD,0.0,0.0,70461.421875,0.0,0.0009026817215718514,104839.81379349547,0.0,100000.0,0.0,100000.0
2024-03-28 11:21:00+01:00,BTC-USD,0.0,0.0,70436.3984375,0.0,-0.00035513670933850995,104802.5813270172,-0.0,100000.0,0.0,100000.0
2024-03-28 11:22:00+01:00,BTC-USD,0.0,0.0,70443.40625,0.0,9.949135185011212e-05,104813.00827751079,0.0,100000.0,0.0,100000.0
2024-03-28 11:24:00+01:00,BTC-USD,0.0,0.0,70410.4296875,0.0,-0.0004681284488567729,104763.94232652582,-0.0,100000.0,0.0,100000.0
2024-03-28 11:26:00+01:00,BTC-USD,0.0,0.0,70331.453125,0.0,-0.0011216599991012517,104646.43280307,-0.0,100000.0,0.0,100000.0
2024-03-28 11:27:00+01:00,BTC-USD,0.0,0.0,70342.1171875,0.0,0.0001516257950912343,104662.29990164723,0.0,100000.0,0.0,100000.0
2024-03-28 11:28:00+01:00,BTC-USD,0.0,0.0,70334.671875,0.0,-0.0001058443049155628,104651.22199326329,-0.0,100000.0,0.0,100000.0
2024-03-28 11:29:00+01:00,BTC-USD,0.0,0.0,70364.7421875,0.0,0.0004275318516227883,104695.96372397665,0.0,100000.0,0.0,100000.0
2024-03-28 11:30:00+01:00,BTC-USD,0.0,0.0,70326.625,0.0,-0.0005417086216052584,104639.2490177801,-0.0,100000.0,0.0,100000.0
2024-03-28 11:31:00+01:00,BTC-USD,0.0,0.0,70340.3671875,0.0,0.00019540518971299987,104659.69607008585,0.0,100000.0,0.0,100000.0
2024-03-28 11:32:00+01:00,BTC-USD,0.0,0.0,70349.140625,0.0,0.00012472834377752728,104672.75010063693,0.0,100000.0,0.0,100000.0
2024-03-28 11:33:00+01:00,BTC-USD,0.0,0.0,70374.2421875,0.0,0.0003568140602286142,104710.09880959563,0.0,100000.0,0.0,100000.0
2024-03-28 11:34:00+01:00,BTC-USD,0.0,0.0,70392.25,0.0,0.00025588641440743755,104736.89270133228,0.0,100000.0,0.0,100000.0
2024-03-28 11:35:00+01:00,BTC-USD,0.0,0.0,70421.296875,0.0,0.0004126430821574818,104780.11165555214,0.0,100000.0,0.0,100000.0
2024-03-28 11:36:00+01:00,BTC-USD,0.0,0.0,70393.234375,0.0,-0.0003984945072768514,104738.35735658556,-0.0,100000.0,0.0,100000.0
2024-03-28 11:37:00+01:00,BTC-USD,0.0,0.0,70385.015625,0.0,-0.00011675482840036785,104726.12864764546,-0.0,100000.0,0.0,100000.0
2024-03-28 11:38:00+01:00,BTC-USD,0.0,0.0,70405.5546875,0.0,0.00029181015756860534,104756.68879574769,0.0,100000.0,0.0,100000.0
2024-03-28 11:39:00+01:00,BTC-USD,0.0,0.0,70404.1953125,0.0,-1.9307780558418743e-05,104754.66617658839,-0.0,100000.0,0.0,100000.0
2024-03-28 11:40:00+01:00,BTC-USD,0.0,0.0,70402.59375,0.0,-2.274811171253666e-05,104752.28320573979,-0.0,100000.0,0.0,100000.0
2024-03-28 11:41:00+01:00,BTC-USD,0.0,0.0,70428.078125,0.0,0.00036198062660155897,104790.20150285255,0.0,100000.0,0.0,100000.0
2024-03-28 11:42:00+01:00,BTC-USD,0.0,0.0,70449.2578125,0.0,0.0003007278923955445,104821.71483929419,0.0,100000.0,0.0,100000.0
2024-03-28 11:43:00+01:00,BTC-USD,0.0,0.0,70454.1015625,0.0,6.875516010248955e-05,104828.92187308017,0.0,100000.0,0.0,100000.0
2024-03-28 11:44:00+01:00,BTC-USD,0.0,0.0,70526.84375,0.0,0.0010324762630812946,104937.15524659854,0.0,100000.0,0.0,100000.0
